1000051,11310000,b99aa84d71078fec9c7bcf23317c7c6b4910ce615d7fb7b9fdd515452ac6e333,0.6869908829350354,0.7524954397391519
1000052,11310000,0006636d041547595c95de796d01f3a20e339d8db20553cd027cc1d7fea9a48a,0.514917057579278,0.5229774309007483
1000053,11310000,86dc3341ee5e7854880ace42289a03377bae511c03ef0275adba68d7880b4e7c,0.2782630865860414,0.2569323475191322
1000054,11310000,de26451dfd61106f2faecb392ed3c6fcb9db5ec091e809cfe9c8a5a50b544506,0.7413182336170385,0.7128228869011732
1000055,11310000,b0e72189d8773d92a46add3fcf457ce0f78bca5b81c72fd8962ec724c89d8801,0.7019656707631066,0.7483830296812235
1000056,11310000,e3dc68e277d973cdc17c6ee9629f4fe18f3354f536385b43824b7739bf7f1d98,0.7004120195407174,0.7899048487315457
1000057,11310000,451a843d7697c865a9741ad8eb284ac7564420ee7ed70e851cf13315baf97f42,0.7004518465003483,0.7816581172163226
1000058,11310000,4d7406a1c37072130858c9d8832a5f1022ad5d0c7b81a2b12b64faf9d3a79eac,0.7217527485855415,0.6580722490140027
1000059,11310000,493b803292f5966fa64bd7cdc8070e2714da6439ce229c338fe7da770298f389,0.7909038881716887,0.7417264630008675
1000060,11310000,8c61294086195ed9d2d78f833d80e4be166c5ea3b9938a6e5244b3edec48d9ff,0.6171283027608341,0.7442484434804981
1000061,11310000,2d1fcd873f4d8665a232e2195de67e7c2cf0bdc7f478f0394ed978c361660cee,0.6837086131588659,0.7852167335852224
1000062,11310000,7756497928171c0244245f35c57b4e6d4076ef11f3694113b6b250bbdc241fed,0.6326677272649703,0.8261790152303328
1000063,11310000,7f6c571adece9a8286599626f228dd362f1ec3fdc3442bdd464b989fe6a5e72e,0.7090616066170696,0.7804840585960146
1000064,11310000,5e194135df9f91ea7c5b93ed132196f4dd26caec4db673a8518e61bff421acf1,0.713892555059309,0.811984568905006
1000065,11310000,361122d6d3c777efe7b6a2e21eff032fac4ac584ee7421e902fb7e210c193225,0.6511551735838946,0.7152678193677514
1000066,11310000,bbd34e12df590001c67e2369da3942613733ea65af622b7f040eb115347d111c,0.7633115612319016,0.8377087013943224
1000067,11310000,be971f8c9cce2858d9a992173447c204a0df40489cb77ec62a854f546e3a493d,0.6389941025300868,0.7511242435723269
1000068,11310000,6263d04f45f95d686102145f5bf006946de875ec803eae35044e2ce3b8fc296d,0.6402623562786485,0.7343636970208701
1000069,11310000,e494ac1d0e6f1808b47a535220e2df463e9e4d9c5e4b15e90be53df51c548cc9,0.6420786742450753,0.8188450197248814
1000070,11310000,c85a1a96ae123e6eb24425ea46ec60894ba223a8074553712807ec746c25e5f6,0.709830352048115,0.7826756598484899
1000071,11310000,97192f2eac68202f28f7cdab1fdbd7a6f2cb16ee9d26f8758d5f0438eae97158,0.5517162967316546,0.7411892183760711
1000072,11310000,ae3e1a795fe4c92472c6388b27db25d7f47affbf41699cbeab6d41a1436ff010,0.6948572826743262,0.7573413324386391
1000073,11310000,0024eeff052384cd2f2072df5ba3732ed8724bdb57b54d8cc1e54f3976d2d5a5,0.5288002974852408,0.784346026577888
1000074,11310000,046453ad16f6247369b7fe6c3ad24b08c4d4348a8f24f57b4a98b349ecaf575b,0.717652764785393,0.7565321215629423
1000075,11310000,439b54d037460752a45e98d02b42745448a7a040977ce0e8699d283c4c9d7357,0.7123380041820357,0.7097298708006136
1000076,11310000,5b1a39306982134da9617a92c687d6018deaf10c8fd87750a40f3f61c3e2b6cf,0.6172292511026073,0.7505672524129461
1000077,11310000,8df890ebe1da5506d947a443f3fe18b65fcc8dcbe3f4b175b676d9d54e905ccf,0.26043099495241295,0.7949375959533282
1000078,11310000,45469efa8987e2624615e04246af23e41941f7b630b21bf616a916c4b5ddc73e,0.7065120212206326,0.5435618898590004
1000079,11310000,f5523e9f1e46fcd108ee9be5fab3d570fdb28263ac0b8fae695c6cf937fc9b1c,0.7870778790828779,0.7451341318904156
1000080,11310000,a9392e8cd117c792c2d1a053cc6189b5f4aa37eb874da98ba0a00bf30d49fe2a,0.6752899228431063,0.664274907255327
1000081,11310000,1aa1bb7b35fd7fa68d61cd279b82cba44e0c1ef7ddeaa9c399f031b80c6b0255,0.7353592892305965,0.7236790063183682
1000082,11310000,542e341011d008193276a85d62cf798807cfd7a8ab3d58b7ff47a1fd7119371e,0.7326627621780692,0.7747901810422374
1000083,11310000,a56ad63a7f775c128a5467909a7b9f0c2049d2e5d2159e7e3411d28f12068fea,0.6848023969314926,0.7578042478381938
1000084,11310000,ef265d9cd4e220f8d03564137d013dea5478881ec022ddd7efe0f49d179f7d69,0.6540547890032334,0.8178305790615236
1000085,11310000,e2d7e6998eb507b3e6dd41a6e520ae711f27055c129427d68cb563035f6e414d,0.6348071986445053,0.7944031491776495
1000086,11310000,1face9d8278b905f75e0846f777ad8287697991bab514deb5f7e6d7307f24c00,0.7086766836502361,0.7239538542395023
1000087,11310000,00312e35bce0380a38dac83203ff205d4c804f895fe2829ab4d46969f48a15f6,0.6943972918267577,0.7495103785298133
1000088,11310000,7e2d67eb5f445202ffebc762b8d070d074b94aad41f6ca7533ed7cf846c89a4f,0.5346792153780113,0.7517578512690496
1000089,11310000,206b89523ceb2bcd46cd75e3964f6419647804c080445cb790df1cb131a3bb04,0.6029290719962973,0.76816696476032
1000090,11310000,21554f318369011cc84cc40f6b9d452275cf030d111f16b196738e02e1e65c2d,0.7201780816312833,0.7202590849013832
1000091,11310000,82a2b0e303a4e5db9638c4b631e2b24c85d5a2e94f443014b7bb481e3a979e17,0.6654650413261098,0.8211348184717328
1000092,11310000,ebc5dd2eb68a8ac623fdc6d2921dc16d26f4c5ce536377921437223621408061,0.5990886670239467,0.719994766386726
1000093,11310000,b8edad5440a04fddaf41d2234213142037a4ce426164f10f27592b2c8654f5e5,0.6647501119880549,0.7484022527768722
1000094,11310000,94fa44d01d33d2e5d4cc7eefd798bcf2f19006c3637950ef6875eab3e87b9aa1,0.6783823215127763,0.7692708387639975
1000095,11310000,1d5ac7c9f1790ad3fc491efe4d4afbd7be346163a7f83e7fb0a8e7892202713a,0.6476279678228295,0.8148517161580558
